,-0.60308,-0.00606,-1.03,-74.19,-0.09
41268,4,0.79772,-0.01014,-0.60288,-0.00877,-1.18,-74.16,-0.37
41268,5,0.67400,0.35627,-0.57211,0.30247,55.70,-80.65,0.03
41280,0,0.99982,-0.01405,-0.00929,0.00837,-1.62,-1.05,0.97
41280,1,0.76150,-0.01326,-0.64793,-0.01101,-2.13,-80.79,0.15
41280,2,0.78439,-0.03152,-0.61897,-0.02477,-4.63,-76.55,0.04
41280,3,0.78504,0.01679,-0.61908,0.01299,2.53,-76.52,-0.10
41280,4,0.79779,-0.01042,-0.60279,-0.00856,-1.32,-74.15,-0.23
41280,5,0.67406,0.35653,-0.57201,0.30222,55.89,-80.62,-0.16
41291,0,0.99982,-0.01434,-0.00903,0.00839,-1.65,-1.02,0.98
41291,1,0.76151,-0.01296,-0.64793,-0.01125,-1.85,-80.79,-0.12
41291,2,0.78434,-0.03177,-0.61903,-0.02456,-4.80,-76.56,0.20
41291,3,0.78519,0.01691,-0.61889,0.01287,2.61,-76.49,-0.18
41291,4,0.79779,-0.01014,-0.60279,-0.00877,-1.18,-74.15,-0.37
41291,5,0.67392,0.35632,-0.57219,0.30243,55.77,-80.66,-0.05
41303,0,0.99982,-0.01415,-0.00932,0.00837,-1.63,-1.05,0.97
41303,1,0.76169,-0.01298,-0.64772,-0.01125,-1.86,-80.75,-0.11
41303,2,0.78438,-0.03149,-0.61899,-0.02479,-4.62,-76.56,0.02
41303,3,0.78503,0.01682,-0.61909,0.01294,2.55,-76.52,-0.13
41303,4,0.79789,-0.01036,-0.60265,-0.00858,-1.30,-74.13,-0.25
41303,5,0.67410,0.35625,-0.57200,0.30247,55.64,-80.64,0.09
41315,0,0.99981,-0.01448,-0.00951,0.00838,-1.67,-1.08,0.98
41315,1,0.76151,-0.01297,-0.64792,-0.01125,-1.85,-80.78,-0.12
41315,2,0.78421,-0.03156,-0.61920,-0.02474,-4.66,-76.59,0.07
41315,3,0.78499,0.01711,-0.61914,0.01270,2.74,-76.53,-0.31
41315,4,0.79775,-0.01018,-0.60284,-0.00869,-1.21,-74.16,-0.34
41315,5,0.67422,0.35608,-0.57188,0.30263,55.44,-80.63,0.29
41327,0,0.99982,-0.01412,-0.00941,0.00838,-1.63,-1.06,0.98
41327,1,0.76167,-0.01305,-0.64774,-0.01118,-1.93,-80.76,-0.04
41327,2,0.78405,-0.03146,-0.61940,-0.02482,-4.60,-76.62,0.01
41327,3,0.78504,0.01737,-0.61907,0.01248,2.90,-76.51,-0.47
41327,4,0.79791,-0.01029,-0.60263,-0.00860,-1.27,-74.13,-0.28
41327,5,0.67407,0.35618,-0.57203,0.30255,55.59,-80.65,0.13
41337,0,0.99982,-0.01412,-0.00901,0.00839,-1.63,-1.02,0.98
41337,1,0.76150,-0.01314,-0.64793,-0.01109,-2.02,-80.79,0.05
41337,2,0.78422,-0.03150,-0.61919,-0.02478,-4.63,-76.59,0.03
41337,3,0.78488,0.01728,-0.61928,0.01255,2.86,-76.55,-0.42
41337,4,0.79780,-0.01006,-0.60278,-0.00878,-1.15,-74.15,-0.39
41337,5,0.67406,0.35591,-0.57208,0.30281,55.37,-80.67,0.36
41349,0,0.99982,-0.01396,-0.00935,0.00839,-1.61,-1.06,0.98
41349,1,0.76166,-0.01300,-0.64775,-0.01122,-1.88,-80.76,-0.09
41349,2,0.78438,-0.03155,-0.61898,-0.02476,-4.65,-76.56,0.05
41349,3,0.78477,0.01751,-0.61941,0.01236,3.00,-76.56,-0.57
41349,4,0.79765,-0.01013,-0.60298,-0.00873,-1.18,-74.18,-0.36
41349,5,0.67389,0.35602,-0.57225,0.30274,55.53,-80.69,0.20
41361,0,0.99983,-0.01377,-0.00901,0.00840,-1.59,-1.02,0.98
41361,1,0.76161,-0.01270,-0.64781,-0.01147,-1.61,-80.77,-0.36
41361,2,0.78452,-0.03139,-0.61881,-0.02487,-4.55,-76.53,-0.04
41361,3,0.78482,0.01723,-0.61936,0.01259,2.82,-76.56,-0.39
41361,4,0.79769,-0.00985,-0.60293,-0.00894,-1.04,-74.17,-0.50
41361,5,0.67378,0.35622,-0.57235,0.30257,55.74,-80.69,-0.01
41373,0,0.99983,-0.01364,-0.00936,0.00840,-1.57,-1.06,0.98
41373,1,0.76178,-0.01277,-0.64761,-0.01139,-1.68,-80.74,-0.29
41373,2,0.78439,-0.03157,-0.61897,-0.02472,-4.67,-76.55,0.08
41373,3,0.78477,0.01752,-0.61942,0.01236,3.00,-76.56,-0.57
41373,4,0.79784,-0.00998,-0.60272,-0.00884,-1.10,-74.14,-0.44
41373,5,0.67392,0.35644,-0.57216,0.30236,55.85,-80.65,-0.12
41384,0,0.99982,-0.01400,-0.00929,0.00841,-1.61,-1.05,0.98
41384,1,0.76163,-0.01292,-0.64779,-0.01126,-1.82,-80.77,-0.15
41384,2,0.78433,-0.03129,-0.61905,-0.02495,-4.49,-76.57,-0.10
41384,3,0.78479,0.01720,-0.61939,0.01260,2.81,-76.56,-0.38
41384,4,0.79801,-0.01006,-0.60250,-0.00878,-1.14,-74.11,-0.40
41384,5,0.67377,0.35659,-0.57230,0.30224,56.04,-80.66,-0.31
41396,0,0.99983,-0.01362,-0.00924,0.00842,-1.57,-1.05,0.98
41396,1,0.76167,-0.01321,-0.64774,-0.01103,-2.08,-80.76,0.11
41396,2,0.78418,-0.03121,-0.61925,-0.02503,-4.44,-76.60,-0.15
41396,3,0.78463,0.01719,-0.61959,0.01261,2.80,-76.59,-0.37
41396,4,0.79788,-0.00982,-0.60267,-0.00895,-1.02,-74.13,-0.51
41396,5,0.67396,0.35666,-0.57208,0.30215,56.01,-80.63,-0.28
41408,0,0.99982,-0.01397,-0.00939,0.00843,-1.61,-1.06,0.98
41408,1,0.76156,-0.01302,-0.64787,-0.01119,-1.91,-80.78,-0.06
41408,2,0.78435,-0.03127,-0.61902,-0.02498,-4.47,-76.56,-0.12
41408,3,0.78476,0.01697,-0.61944,0.01277,2.67,-76.57,-0.24
41408,4,0.79803,-0.00997,-0.60247,-0.00884,-1.10,-74.10,-0.44
41408,5,0.67393,0.35690,-0.57208,0.30193,56.22,-80.61,-0.49
41418,0,0.99982,-0.01436,-0.00930,0.00844,-1.65,-1.05,0.98
41418,1,0.76171,-0.01286,-0.64769,-0.01132,-1.75,-80.75,-0.21
41418,2,0.78421,-0.03138,-0.61920,-0.02486,-4.56,-76.59,-0.03
41418,3,0.78493,0.01693,-0.61922,0.01279,2.64,-76.54,-0.22
41418,4,0.79786,-0.01007,-0.60269,-0.00877,-1.15,-74.13,-0.39
41418,5,0.67377,0.35705,-0.57223,0.30182,56.41,-80.62,-0.68
41430,0,0.99982,-0.01411,-0.00958,0.00843,-1.63,-1.08,0.98
41430,1,0.76154,-0.01289,-0.64789,-0.01130,-1.79,-80.78,-0.18
41430,2,0.78435,-0.03121,-0.61902,-0.02501,-4.44,-76.56,-0.15
41430,3,0.78505,0.01715,-0.61906,0.01261,2.78,-76.51,-0.35
41430,4,0.79770,-0.01014,-0.60291,-0.00871,-1.19,-74.17,-0.35
41430,5,0.67370,0.35729,-0.57228,0.30162,56.63,-80.61,-0.89
41442,0,0.99982,-0.01412,-0.00919,0.00843,-1.63,-1.04,0.98
41442,1,0.76141,-0.01311,-0.64805,-0.01112,-1.99,-80.80,0.02
41442,2,0.78449,-0.03143,-0.61885,-0.02483,-4.58,-76.54,-0.01
41442,3,0.78493,0.01737,-0.61921,0.01244,2.92,-76.53,-0.49
41442,4,0.79765,-0.00985,-0.60298,-0.00892,-1.04,-74.18,-0.50
41442,5,0.67360,0.35749,-0.57236,0.30144,56.84,-80.61,-1.10
41454,0,0.99982,-0.01416,-0.00956,0.00844,-1.63,-1.08,0.98
41454,1,0.76155,-0.01326,-0.64787,-0.01098,-2.13,-80.78,0.16
41454,2,0.78433,-0.03134,-0.61904,-0.02491,-4.52,-76.57,-0.07
41454,3,0.78479,0.01722,-0.61940,0.01257,2.82,-76.56,-0.39
41454,4,0.79780,-0.00993,-0.60278,-0.00887,-1.08,-74.15,-0.46
41454,5,0.67377,0.35737,-0.57219,0.30153,56.67,-80.60,-0.93
41465,0,0.99982,-0.01403,-0.00923,0.00844,-1.62,-1.04,0.98
41465,1,0.76148,-0.01354,-0.64796,-0.01076,-2.39,-80.79,0.42
41465,2,0.78416,-0.03140,-0.61926,-0.02485,-4.57,-76.60,-0.02
41465,3,0.78469,0.01746,-0.61953,0.01237,2.98,-76.58,-0.55
41465,4,0.79781,-0.01023,-0.60277,-0.00863,-1.24,-74.15,-0.30
41465,5,0.67358,0.35743,-0.57239,0.30149,56.81,-80.62,-1.06
41477,0,0.99982,-0.01422,-0.00888,0.00845,-1.64,-1.00,0.98
41477,1,0.76146,-0.01324,-0.64798,-0.01101,-2.11,-80.79,0.14
41477,2,0.78422,-0.03113,-0.61919,-0.02506,-4.40,-76.59,-0.19
41477,3,0.78456,0.01727,-0.61969,0.01252,2.87,-76.61,-0.44
41477,4,0.79785,-0.00994,-0.60271,-0.00888,-1.08,-74.14,-0.46
41477,5,0.67342,0.35757,-0.57255,0.30139,56.99,-80.63,-1.24
41489,0,0.99982,-0.01401,-0.00921,0.00846,-1.61,-1.04,0.98
41489,1,0.76130,-0.01319,-0.64817,-0.01107,-2.06,-80.82,0.09
41489,2,0.78433,-0.03088,-0.61906,-0.02527,-4.24,-76.57,-0.34
41489,3,0.78440,0.01726,-0.61989,0.01252,2.87,-76.63,-0.44
41489,4,0.79771,-0.00977,-0.60289,-0.00900,-0.99,-74.16,-0.54
41489,5,0.67333,0.35735,-0.57268,0.30160,56.85,-80.67,-1.11
41500,0,0.99983,-0.01365,-0.00937,0.00846,-1.57,-1.06,0.98
41500,1,0.76135,-0.01293,-0.64811,-0.01128,-1.82,-80.81,-0.15
41500,2,0.78444,-0.03116,-0.61892,-0.02506,-4.40,-76.55,-0.19
41500,3,0.78457,0.01728,-0.61967,0.01249,2.88,-76.60,-0.45
41500,4,0.79785,-0.00995,-0.60271,-0.00886,-1.09,-74.14,-0.45
41500,5,0.67353,0.35735,-0.57247,0.30157,56.77,-80.64,-1.02
41511,0,0.99982,-0.01362,-0.00975,0.00845,-1.57,-1.10,0.98
41511,1,0.76151,-0.01278,-0.64793,-0.01139,-1.68,-80.79,-0.28
41511,2,0.78438,-0.03144,-0.61898,-0.02483,-4.59,-76.56,-0.01
41511,3,0.78441,0.01722,-0.61987,0.01255,2.84,-76.63,-0.41
41511,4,0.79773,-0.00974,-0.60287,-0.00904,-0.97,-74.16,-0.56
41511,5,0.67369,0.35721,-0.57231,0.30167,56.58,-80.62,-0.85
41523,0,0.99983,-0.01350,-0.00938,0.00846,-1.56,-1.06,0.98
41523,1,0.76164,-0.01298,-0.64778,-0.01121,-1.87,-80.76,-0.09
41523,2,0.78422,-0.03147,-0.61919,-0.02482,-4.61,-76.59,0.01
41523,3,0.78456,0.01737,-0.61969,0.01243,2.93,-76.60,-0.50
41523,4,0.79758,-0.00963,-0.60307,-0.00911,-0.92,-74.19,-0.61
41523,5,0.67373,0.35696,-0.57229,0.30191,56.36,-80.64,-0.62
41535,0,0.99982,-0.01388,-0.00934,0.00848,-1.60,-1.06,0.99
41535,1,0.76151,-0.01278,-0.64793,-0.01140,-1.68,-80.79,-0.29
41535,2,0.78429,-0.03172,-0.61910,-0.02461,-4.76,-76.57,0.16
41535,3,0.78442,0.01720,-0.61986,0.01257,2.83,-76.63,-0.40
41535,4,0.79774,-0.00968,-0.60285,-0.00907,-0.95,-74.16,-0.59
41535,5,0.67388,0.35685,-0.57214,0.30198,56.21,-80.62,-0.47
41546,0,0.99983,-0.01388,-0.00894,0.00849,-1.60,-1.01,0.99
41546,1,0.76140,-0.01301,-0.64805,-0.01120,-1.90,-80.80,-0.07
41546,2,0.78414,-0.03154,-0.61929,-0.02475,-4.66,-76.60,0.06
41546,3,0.78429,0.01740,-0.62002,0.01241,2.96,-76.65,-0.52
41546,4,0.79789,-0.00979,-0.60265,-0.00902,-1.00,-74.13,-0.54
41546,5,0.67369,0.35671,-0.57237,0.30214,56.17,-80.66,-0.44
41558,0,0.99983,-0.01372,-0.00926,0.00849,-1.58,-1.05,0.99
41558,1,0.76157,-0.01303,-0.64785,-0.01120,-1.90,-80.77,-0.07
41558,2,0.78415,-0.03183,-0.61926,-0.02451,-4.84,-76.60,0.24
41558,3,0.78443,0.01760,-0.61985,0.01225,3.08,-76.63,-0.64
41558,4,0.79805,-0.00965,-0.60244,-0.00913,-0.92,-74.10,-0.62
41558,5,0.67364,0.35647,-0.57246,0.30237,56.00,-80.69,-0.27
41570,0,0.99983,-0.01336,-0.00910,0.00849,-1.54,-1.03,0.99
41570,1,0.76171,-0.01288,-0.64769,-0.01133,-1.76,-80.75,-0.21
41570,2,0.78423,-0.03156,-0.61917,-0.02471,-4.67,-76.58,0.08
41570,3,0.78444,0.01791,-0.61984,0.01201,3.27,-76.62,-0.83
41570,4,0.79792,-0.00942,-0.60262,-0.00929,-0.80,-74.12,-0.73
41570,5,0.67379,0.35639,-0.57229,0.30244,55.86,-80.68,-0.12
41582,0,0.99983,-0.01355,-0.00944,0.00850,-1.56,-1.07,0.99
41582,1,0.76183,-0.01266,-0.64755,-0.01153,-1.55,-80.73,-0.42
41582,2,0.78440,-0.03152,-0.61897,-0.02472,-4.65,-76.55,0.06
41582,3,0.78437,0.01764,-0.61992,0.01221,3.11,-76.64,-0.67
41582,4,0.79778,-0.00927,-0.60281,-0.00944,-0.72,-74.15,-0.81
41582,5,0.67377,0.35665,-0.57228,0.30222,56.07,-80.66,-0.34
41593,0,0.99982,-0.01394,-0.00939,0.00850,-1.61,-1.06,0.99
41593,1,0.76199,-0.01265,-0.64736,-0.01151,-1.55,-80.70,-0.41
41593,2,0.78453,-0.03132,-0.61880,-0.02487,-4.52,-76.53,-0.07
41593,3,0.78449,0.01748,-0.61977,0.01234,3.00,-76.62,-0.57
41593,4,0.79778,-0.00957,-0.60280,-0.00920,-0.88,-74.15,-0.66
41593,5,0.67357,0.35666,-0.57250,0.30222,56.18,-80.69,-0.44
41604,0,0.99982,-0.01377,-0.00974,0.00850,-1.59,-1.10,0.99
41604,1,0.76181,-0.01274,-0.64757,-0.01144,-1.63,-80.73,-0.33
41604,2,0.78443,-0.03107,-0.61893,-0.02507,-4.37,-76.55,-0.21
41604,3,0.78450,0.01779,-0.61975,0.01210,3.20,-76.61,-0.76
41604,4,0.79761,-0.00957,-0.60303,-0.00921,-0.88,-74.18,-0.66
41604,5,0.67368,0.35648,-0.57239,0.30240,55.97,-80.69,-0.23
41616,0,0.99983,-0.01353,-0.00943,0.00850,-1.56,-1.07,0.99
41616,1,0.76166,-0.01290,-0.64775,-0.01130,-1.79,-80.76,-0.18
41616,2,0.78426,-0.03105,-0.61915,-0.02510,-4.35,-76.58,-0.23
41616,3,0.78445,0.01751,-0.61983,0.01233,3.02,-76.62,-0.59
41616,4,0.79750,-0.00933,-0.60317,-0.00939,-0.75,-74.20,-0.78
41616,5,0.67382,0.35637,-0.57224,0.30250,55.81,-80.67,-0.07
41627,0,0.99982,-0.01391,-0.00952,0.00850,-1.60,-1.08,0.99
41627,1,0.76176,-0.01266,-0.64763,-0.01151,-1.56,-80.74,-0.41
41627,2,0.78411,-0.03117,-0.61933,-0.02501,-4.43,-76.61,-0.15
41627,3,0.78460,0.01756,-0.61963,0.01228,3.05,-76.59,-0.61
41627,4,0.79740,-0.00957,-0.60330,-0.00922,-0.87,-74.22,-0.66
41627,5,0.67366,0.35648,-0.57241,0.30242,55.97,-80.69,-0.23
41639,0,0.99982,-0.01421,-0.00973,0.00850,-1.64,-1.10,0.99
41639,1,0.76159,-0.01278,-0.64783,-0.01141,-1.67,-80.77,-0.29
41639,2,0.78401,-0.03142,-0.61946,-0.02480,-4.60,-76.63,0.01
41639,3,0.78448,0.01735,-0.61978,0.01245,2.92,-76.62,-0.49
41639,4,0.79737,-0.00929,-0.60334,-0.00943,-0.72,-74.23,-0.81
41639,5,0.67349,0.35657,-0.57259,0.30235,56.12,-80.71,-0.38
41651,0,0.99982,-0.01419,-0.00934,0.00851,-1.64,-1.06,0.99
41651,1,0.76175,-0.01264,-0.64765,-0.01152,-1.55,-80.74,-0.42
41651,2,0.78416,-0.03155,-0.61927,-0.02470,-4.67,-76.60,0.08
41651,3,0.78460,0.01713,-0.61963,0.01262,2.78,-76.60,-0.35
41651,4,0.79750,-0.00948,-0.60317,-0.00931,-0.82,-74.20,-0.72
41651,5,0.67332,0.35665,-0.57277,0.30229,56.27,-80.73,-0.53
41663,0,0.99982,-0.01439,-0.00903,0.00851,-1.66,-1.02,0.99
41663,1,0.76158,-0.01255,-0.64784,-0.01159,-1.46,-80.77,-0.50
41663,2,0.78400,-0.03145,-0.61947,-0.02479,-4.61,-76.63,0.02
41663,3,0.78474,0.01733,-0.61946,0.01245,2.91,-76.57,-0.48
41663,4,0.79736,-0.00960,-0.60336,-0.00922,-0.88,-74.23,-0.66
41663,5,0.67345,0.35688,-0.57258,0.30207,56.39,-80.69,-0.64
41674,0,0.99983,-0.01405,-0.00885,0.00852,-1.62,-1.00,0.99
41674,1,0.76176,-0.01268,-0.64764,-0.01150,-1.58,-80.74,-0.39
41674,2,0.78412,-0.03164,-0.61932,-0.02461,-4.74,-76.60,0.15
41674,3,0.78476,0.01705,-0.61944,0.01270,2.72,-76.57,-0.29
41674,4,0.79750,-0.00945,-0.60317,-0.00933,-0.80,-74.20,-0.73
41674,5,0.67325,0.35686,-0.57281,0.30211,56.46,-80.72,-0.72
41686,0,0.99982,-0.01394,-0.00922,0.00852,-1.61,-1.04,0.99
41686,1,0.76190,-0.01281,-0.64747,-0.01139,-1.70,-80.72,-0.27
41686,2,0.78414,-0.03195,-0.61928,-0.02437,-4.93,-76.60,0.34
41686,3,0.78461,0.01699,-0.61963,0.01275,2.68,-76.60,-0.26
41686,4,0.79767,-0.00955,-0.60295,-0.00924,-0.86,-74.17,-0.68
41686,5,0.67323,0.35662,-0.57287,0.30234,56.27,-80.74,-0.53
41697,0,0.99983,-0.01396,-0.00882,0.00854,-1.61,-1.00,0.99
41697,1,0.76196,-0.01308,-0.64740,-0.01115,-1.95,-80.71,-0.02
41697,2,0.78422,-0.03222,-0.61918,-0.02416,-5.09,-76.58,0.49
41697,3,0.78460,0.01668,-0.61965,0.01298,2.50,-76.60,-0.08
41697,4,0.79784,-0.00957,-0.60273,-0.00924,-0.87,-74.14,-0.67
41697,5,0.67342,0.35676,-0.57263,0.30221,56.30,-80.70,-0.55
41708,0,0.99983,-0.01367,-0.00906,0.00854,-1.58,-1.02,0.99
41708,1,0.76179,-0.01317,-0.64759,-0.01107,-2.04,-80.73,0.07
41708,2,0.78408,-0.03202,-0.61935,-0.02433,-4.97,-76.61,0.37
41708,3,0.78463,0.01639,-0.61961,0.01322,2.31,-76.60,0.11
41708,4,0.79779,-0.00928,-0.60278,-0.00947,-0.71,-74.15,-0.83
41708,5,0.67355,0.35659,-0.57251,0.30234,56.10,-80.70,-0.36
41720,0,0.99982,-0.01386,-0.00939,0.00855,-1.60,-1.06,0.99
41720,1,0.76162,-0.01312,-0.64780,-0.01112,-1.99,-80.77,0.02
41720,2,0.78398,-0.03177,-0.61949,-0.02454,-4.81,-76.63,0.22
41720,3,0.78480,0.01641,-0.61939,0.01319,2.32,-76.56,0.09
41720,4,0.79790,-0.00954,-0.60265,-0.00929,-0.85,-74.13,-0.70
41720,5,0.67345,0.35680,-0.57259,0.30215,56.33,-80.69,-0.58
41732,0,0.99983,-0.01352,-0.00922,0.00855,-1.56,-1.04,0.99
41732,1,0.76176,-0.01294,-0.64763,-0.01128,-1.82,-80.74,-0.15
41732,2,0.78383,-0.03164,-0.61968,-0.02466,-4.73,-76.66,0.14
41732,3,0.78490,0.01668,-0.61926,0.01299,2.49,-76.54,-0.07
41732,4,0.79787,-0.00982,-0.60268,-0.00908,-0.99,-74.13,-0.55
41732,5,0.67326,0.35676,-0.57280,0.30222,56.37,-80.73,-0.63
41744,0,0.99983,-0.01342,-0.00884,0.00855,-1.55,-1.00,0.99
41744,1,0.76171,-0.01264,-0.64769,-0.01153,-1.54,-80.75,-0.42
41744,2,0.78400,-0.03166,-0.61947,-0.02464,-4.74,-76.63,0.14
41744,3,0.78506,0.01674,-0.61906,0.01293,2.53,-76.51,-0.11
41744,4,0.79771,-0.00977,-0.60289,-0.00912,-0.96,-74.16,-0.58
41744,5,0.67344,0.35677,-0.57260,0.30219,56.30,-80.70,-0.55
41755,0,0.99984,-0.01306,-0.00886,0.00856,-1.51,-1.00,0.99
41755,1,0.76178,-0.01291,-0.64760,-0.01130,-1.79,-80.74,-0.17
41755,2,0.78415,-0.03156,-0.61928,-0.02473,-4.67,-76.60,0.08
41755,3,0.78515,0.01649,-0.61894,0.01312,2.37,-76.50,0.05
41755,4,0.79765,-0.00948,-0.60297,-0.00935,-0.81,-74.18,-0.73
41755,5,0.67359,0.35661,-0.57245,0.30232,56.10,-80.69,-0.36
41767,0,0.99983,-0.01343,-0.00898,0.00857,-1.55,-1.02,1.00
41767,1,0.76195,-0.01300,-0.64741,-0.01123,-1.87,-80.71,-0.10
41767,2,0.78419,-0.03125,-0.61923,-0.02496,-4.48,-76.59,-0.11
41767,3,0.78499,0.01641,-0.61915,0.01318,2.32,-76.53,0.09
41767,4,0.79768,-0.00978,-0.60294,-0.00912,-0.97,-74.17,-0.58
41767,5,0.67376,0.35678,-0.57225,0.30212,56.17,-80.65,-0.43
41779,0,0.99983,-0.01379,-0.00910,0.00857,-1.59,-1.03,1.00
41779,1,0.76205,-0.01322,-0.64729,-0.01106,-2.06,-80.69,0.09
41779,2,0.78406,-0.03145,-0.61940,-0.02482,-4.60,-76.62,0.01
41779,3,0.78504,0.01666,-0.61908,0.01297,2.49,-76.52,-0.07
41779,4,0.79758,-0.01002,-0.60306,-0.00893,-1.10,-74.19,-0.45
41779,5,0.67378,0.35654,-0.57227,0.30232,55.98,-80.66,-0.24
41790,0,0.99983,-0.01347,-0.00932,0.00856,-1.55,-1.05,0.99
41790,1,0.76200,-0.01350,-0.64734,-0.01081,-2.33,-80.70,0.36
41790,2,0.78390,-0.03137,-0.61960,-0.02488,-4.56,-76.65,-0.03
41790,3,0.78486,0.01667,-0.61931,0.01298,2.49,-76.55,-0.07
41790,4,0.79772,-0.01022,-0.60287,-0.00878,-1.20,-74.16,-0.35
41790,5,0.67394,0.35644,-0.57212,0.30239,55.83,-80.65,-0.09
41801,0,0.99984,-0.01321,-0.00903,0.00857,-1.52,-1.02,1.00
41801,1,0.76183,-0.01344,-0.64754,-0.01088,-2.27,-80.73,0.30
41801,2,0.78376,-0.03119,-0.61977,-0.02501,-4.45,-76.67,-0.13
41801,3,0.78500,0.01685,-0.61913,0.01282,2.60,-76.53,-0.18
41801,4,0.79760,-0.01001,-0.60304,-0.00893,-1.09,-74.18,-0.46
41801,5,0.67373,0.35647,-0.57234,0.30240,55.94,-80.68,-0.20
41813,0,0.99983,-0.01360,-0.00912,0.00857,-1.57,-1.03,1.00
41813,1,0.76188,-0.01317,-0.64749,-0.01113,-2.01,-80.72,0.04
41813,2,0.78387,-0.03102,-0.61964,-0.02514,-4.34,-76.65,-0.24
41813,3,0.78495,0.01714,-0.61919,0.01260,2.78,-76.53,-0.36
41813,4,0.79774,-0.00994,-0.60285,-0.00900,-1.05,-74.16,-0.50
41813,5,0.67378,0.35672,-0.57224,0.30217,56.12,-80.65,-0.38
41825,0,0.99983,-0.01388,-0.00885,0.00858,-1.60,-1.00,1.00
41825,1,0.76205,-0.01323,-0.64729,-0.01108,-2.06,-80.69,0.09
41825,2,0.78370,-0.03112,-0.61985,-0.02505,-4.42,-76.68,-0.17
41825,3,0.78498,0.01685,-0.61916,0.01284,2.60,-76.53,-0.18
41825,4,0.79789,-0.01004,-0.60266,-0.00891,-1.11,-74.13,-0.44
41825,5,0.67397,0.35666,-0.57204,0.30220,55.98,-80.63,-0.24
41836,0,0.99982,-0.01419,-0.00903,0.00859,-1.63,-1.02,1.00
41836,1,0.76207,-0.01352,-0.64726,-0.01082,-2.33,-80.68,0.36
41836,2,0.78385,-0.03128,-0.61966,-0.02491,-4.52,-76.66,-0.07
41836,3,0.78481,0.01679,-0.61938,0.01289,2.56,-76.56,-0.14
41836,4,0.79793,-0.01034,-0.60260,-0.00867,-1.27,-74.12,-0.29
41836,5,0.67378,0.35656,-0.57228,0.30229,56.00,-80.66,-0.27
41848,0,0.99982,-0.01386,-0.00922,0.00859,-1.60,-1.04,1.00
41848,1,0.76190,-0.01362,-0.64746,-0.01073,-2.44,-80.71,0.46
41848,2,0.78371,-0.03111,-0.61984,-0.02504,-4.41,-76.68,-0.17
41848,3,0.78496,0.01694,-0.61919,0.01276,2.66,-76.53,-0.23
41848,4,0.79776,-0.01030,-0.60282,-0.00871,-1.24,-74.15,-0.31
41848,5,0.67394,0.35641,-0.57213,0.30241,55.81,-80.65,-0.08
41860,0,0.99983,-0.01352,-0.00904,0.00858,-1.56,-1.02,1.00
41860,1,0.76173,-0.01360,-0.64767,-0.01077,-2.42,-80.74,0.43
41860,2,0.78387,-0.03117,-0.61963,-0.02499,-4.45,-76.65,-0.14
41860,3,0.78480,0.01695,-0.61939,0.01275,2.67,-76.56,-0.24
41860,4,0.79790,-0.01011,-0.60264,-0.00886,-1.14,-74.13,-0.41
41860,5,0.67410,0.35653,-0.57193,0.30228,55.83,-80.62,-0.10
41871,0,0.99983,-0.01351,-0.00942,0.00858,-1.56,-1.07,1.00
41871,1,0.76181,-0.01387,-0.64756,-0.01055,-2.66,-80.73,0.67
41871,2,0.78389,-0.03088,-0.61962,-0.02523,-4.26,-76.65,-0.32
41871,3,0.78465,0.01713,-0.61957,0.01262,2.78,-76.59,-0.35
41871,4,0.79775,-0.01022,-0.60284,-0.00879,-1.20,-74.16,-0.36
41871,5,0.67428,0.35646,-0.57174,0.30231,55.70,-80.59,0.03
41882,0,0.99983,-0.01374,-0.00911,0.00858,-1.58,-1.03,1.00
41882,1,0.76170,-0.01364,-0.64769,-0.01077,-2.43,-80.75,0.45
41882,2,0.78376,-0.03108,-0.61978,-0.02508,-4.39,-76.67,-0.20
41882,3,0.78472,0.01687,-0.61949,0.01283,2.61,-76.58,-0.19
41882,4,0.79760,-0.01033,-0.60304,-0.00870,-1.26,-74.18,-0.30
41882,5,0.67422,0.35668,-0.57178,0.30211,55.91,-80.58,-0.17
41894,0,0.99982,-0.01397,-0.00941,0.00859,-1.61,-1.06,1.00
41894,1,0.76159,-0.01386,-0.64782,-0.01058,-2.65,-80.77,0.66
41894,2,0.78390,-0.03126,-0.61960,-0.02493,-4.50,-76.65,-0.09
41894,3,0.78479,0.01714,-0.61939,0.01262,2.78,-76.56,-0.35
41894,4,0.79769,-0.01008,-0.60291,-0.00889,-1.13,-74.17,-0.43
41894,5,0.67438,0.35655,-0.57162,0.30221,55.74,-80.57,-0.01
41906,0,0.99983,-0.01381,-0.00906,0.00859,-1.59,-1.02,1.00
41906,1,0.76147,-0.01365,-0.64797,-0.01077,-2.45,-80.79,0.47
41906,2,0.78407,-0.03126,-0.61938,-0.02491,-4.50,-76.62,-0.08
41906,3,0.78466,0.01732,-0.61956,0.01246,2.90,-76.59,-0.47
41906,4,0.79764,-0.01037,-0.60298,-0.00867,-1.28,-74.18,-0.28
41906,5,0.67417,0.35652,-0.57185,0.30227,55.80,-80.61,-0.07
41917,0,0.99983,-0.01356,-0.00933,0.00858,-1.56,-1.06,1.00
41917,1,0.76160,-0.01345,-0.64782,-0.01094,-2.26,-80.77,0.27
41917,2,0.78423,-0.03124,-0.61919,-0.02491,-4.49,-76.59,-0.09
41917,3,0.78449,0.01732,-0.61978,0.01246,2.91,-76.62,-0.48
